time,x,y,z
1703573173328,2.4554405,-4.4784837,8.33652
1703573173329,2.4278915,-4.440155,8.326938
1703573173370,2.4195073,-4.429375,8.344904
1703573173371,2.425496,-4.4209905,8.305378
1703573173411,2.4494514,-4.4485393,8.3281355
1703573173412,2.4817915,-4.4808793,8.3473
1703573173449,2.5189226,-4.523999,8.368859
1703573173449,2.4973626,-4.465308,8.332927
1703573173490,2.4650226,-4.430573,8.269444
1703573173491,2.4159138,-4.4365616,8.320949
1703573173530,2.4446604,-4.4437485,8.395211
1703573173530,2.457836,-4.435364,8.343706
1703573173571,2.4446604,-4.4281774,8.3413105
1703573173574,2.425496,-4.472495,8.408386
1703573173611,2.4135182,-4.4485393,8.425155
1703573173612,2.3871672,-4.4521327,8.367661
1703573173652,2.4231005,-4.458122,8.364069
1703573173653,2.4171116,-4.4209905,8.398804
1703573173694,2.414716,-4.4257817,8.342508
1703573173695,2.399145,-4.4533305,8.343706
1703573173733,2.4039361,-4.4712973,8.366465
1703573173734,2.4123206,-4.5072303,8.350893
1703573173775,2.4003427,-4.4976482,8.322146
1703573173776,2.3955517,-4.449737,8.295795
1703573173934,2.4111228,-4.465308,8.311366
1703573173936,2.3967495,-4.4593196,8.305378
1703573173937,2.383574,-4.418595,8.270642
1703573173938,2.4075294,-4.466506,8.32574
1703573173938,2.4242983,-4.4473414,8.373651
1703573173939,2.4482539,-4.465308,8.354486
1703573173940,2.4338806,-4.434166,8.355684
1703573173941,2.4278915,-4.473693,8.374848
1703573174003,2.425496,-4.4377594,8.372453
1703573174003,2.4326828,-4.4114084,8.366465
1703573174036,2.457836,-4.4485393,8.37964
1703573174037,2.4877803,-4.441353,8.408386
1703573174069,2.510538,-4.450935,8.405991
1703573174070,2.494967,-4.4281774,8.417969
1703573174102,2.4458582,-4.391046,8.377244
1703573174103,2.4374738,-4.4257817,8.3413105
1703573174139,2.4494514,-4.4533305,8.343706
1703573174140,2.4494514,-4.4808793,8.349695
1703573174180,2.473407,-4.4605174,8.30897
1703573174181,2.436276,-4.4545283,8.340113
1703573174221,2.4015405,-4.398233,8.338915
1703573174222,2.3967495,-4.4161997,8.331729
1703573174261,2.3967495,-4.4018264,8.323344
